% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.627782742e+01 +1.457578274e+02 +1.457578274e+02
6 0 +5.645993688e+01 +1.359399369e+02 +1.359399369e+02
10 0 +5.031742566e+01 +1.297974257e+02 +1.297974257e+02
41 0 +3.077714064e+01 +1.102571406e+02 +1.102571406e+02
426 0 +2.982071236e+01 +1.093007124e+02 +1.093007124e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.129183635e+02 +6.073983635e+02 +6.073983635e+02
2 0 +1.638034430e+02 +5.582834430e+02 +5.582834430e+02
3 0 +1.392932210e+02 +5.337732210e+02 +5.337732210e+02
4 0 +6.855190868e+01 +4.630319087e+02 +4.630319087e+02
141 0 +5.633133804e+01 +4.508113380e+02 +4.508113380e+02
216 0 +3.300672839e+01 +4.274867284e+02 +4.274867284e+02
426 0 +3.300672839e+01 +4.274867284e+02 +4.274867284e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.151871155e+02 -3.192288449e+01 -3.192288449e+01
2 0 +1.644564987e+02 -8.265350130e+01 -8.265350130e+01
4 0 +1.122289573e+02 -1.348810427e+02 -1.348810427e+02
7 0 +7.125339600e+01 -1.758566040e+02 -1.758566040e+02
21 0 +6.411192000e+01 -1.829980800e+02 -1.829980800e+02
120 0 +4.273278985e+01 -2.043772102e+02 -2.043772102e+02
413 0 +2.780372601e+01 -2.193062740e+02 -2.193062740e+02
426 0 +2.780372601e+01 -2.193062740e+02 -2.193062740e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.280883909e+01 -7.923116091e+01 -7.923116091e+01
10 0 +3.398587445e+01 -1.180541255e+02 -1.180541255e+02
426 0 +3.398587445e+01 -1.180541255e+02 -1.180541255e+02
