% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.151789898e+06 +1.151939048e+06 +1.151939048e+06
2 0 +9.900490227e+05 +9.901981727e+05 +9.901981727e+05
32 0 +6.652314084e+05 +6.653805584e+05 +6.653805584e+05
411 0 +4.575330368e+05 +4.576821868e+05 +4.576821868e+05
891 0 +3.253380214e+05 +3.254871714e+05 +3.254871714e+05
1554 0 +3.253380214e+05 +3.254871714e+05 +3.254871714e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.774720549e+05 +5.764720549e+05 +5.764720549e+05
20 0 +5.731639041e+05 +5.721639041e+05 +5.721639041e+05
33 0 +5.559696028e+05 +5.549696028e+05 +5.549696028e+05
130 0 +4.193981593e+05 +4.183981593e+05 +4.183981593e+05
708 0 +3.835453273e+05 +3.825453273e+05 +3.825453273e+05
1554 0 +3.835453273e+05 +3.825453273e+05 +3.825453273e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.284342903e+06 +1.284441523e+06 +1.284441523e+06
2 0 +1.137577995e+06 +1.137676615e+06 +1.137676615e+06
4 0 +9.120621732e+05 +9.121607932e+05 +9.121607932e+05
22 0 +7.383493331e+05 +7.384479531e+05 +7.384479531e+05
103 0 +6.943503287e+05 +6.944489487e+05 +6.944489487e+05
296 0 +5.302676793e+05 +5.303662993e+05 +5.303662993e+05
330 0 +4.764914307e+05 +4.765900507e+05 +4.765900507e+05
505 0 +2.884730027e+05 +2.885716227e+05 +2.885716227e+05
1554 0 +2.884730027e+05 +2.885716227e+05 +2.885716227e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.378997929e+06 +1.378950779e+06 +1.378950779e+06
2 0 +7.334277167e+05 +7.333805667e+05 +7.333805667e+05
13 0 +6.770281726e+05 +6.769810226e+05 +6.769810226e+05
38 0 +6.002497702e+05 +6.002026202e+05 +6.002026202e+05
395 0 +4.953020607e+05 +4.952549107e+05 +4.952549107e+05
1065 0 +4.420032567e+05 +4.419561067e+05 +4.419561067e+05
1554 0 +4.420032567e+05 +4.419561067e+05 +4.419561067e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.257684564e+06 +1.257722084e+06 +1.257722084e+06
4 0 +1.233371878e+06 +1.233409398e+06 +1.233409398e+06
6 0 +1.138086461e+06 +1.138123981e+06 +1.138123981e+06
7 0 +9.880367344e+05 +9.880742544e+05 +9.880742544e+05
10 0 +8.635043355e+05 +8.635418555e+05 +8.635418555e+05
23 0 +5.793574120e+05 +5.793949320e+05 +5.793949320e+05
29 0 +3.885161038e+05 +3.885536238e+05 +3.885536238e+05
396 0 +3.451448747e+05 +3.451823947e+05 +3.451823947e+05
1554 0 +3.202233009e+05 +3.202608209e+05 +3.202608209e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.740000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.589145218e+06 +1.589151958e+06 +1.589151958e+06
2 0 +1.471679105e+06 +1.471685845e+06 +1.471685845e+06
4 0 +1.223219011e+06 +1.223225751e+06 +1.223225751e+06
5 0 +9.731610230e+05 +9.731677630e+05 +9.731677630e+05
33 0 +7.225806499e+05 +7.225873899e+05 +7.225873899e+05
35 0 +6.926319257e+05 +6.926386657e+05 +6.926386657e+05
42 0 +5.594501437e+05 +5.594568837e+05 +5.594568837e+05
308 0 +4.376010802e+05 +4.376078202e+05 +4.376078202e+05
1554 0 +4.157642618e+05 +4.157710018e+05 +4.157710018e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.897900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.307426800e+05 +8.305528900e+05 +8.305528900e+05
8 0 +7.943416027e+05 +7.941518127e+05 +7.941518127e+05
12 0 +7.185731823e+05 +7.183833923e+05 +7.183833923e+05
24 0 +4.625581884e+05 +4.623683984e+05 +4.623683984e+05
38 0 +3.466400102e+05 +3.464502202e+05 +3.464502202e+05
1554 0 +3.466400102e+05 +3.464502202e+05 +3.464502202e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.774000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.570150885e+06 +1.570123145e+06 +1.570123145e+06
2 0 +1.392364150e+06 +1.392336410e+06 +1.392336410e+06
3 0 +1.270809263e+06 +1.270781523e+06 +1.270781523e+06
4 0 +8.756012511e+05 +8.755735111e+05 +8.755735111e+05
7 0 +4.994747801e+05 +4.994470401e+05 +4.994470401e+05
38 0 +3.361441608e+05 +3.361164208e+05 +3.361164208e+05
1554 0 +3.361441608e+05 +3.361164208e+05 +3.361164208e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.289965236e+06 +1.289972166e+06 +1.289972166e+06
2 0 +1.132242762e+06 +1.132249692e+06 +1.132249692e+06
5 0 +9.640902858e+05 +9.640972158e+05 +9.640972158e+05
12 0 +8.437587476e+05 +8.437656776e+05 +8.437656776e+05
103 0 +5.047663795e+05 +5.047733095e+05 +5.047733095e+05
123 0 +4.758956962e+05 +4.759026262e+05 +4.759026262e+05
131 0 +4.351340712e+05 +4.351410012e+05 +4.351410012e+05
606 0 +3.213464038e+05 +3.213533338e+05 +3.213533338e+05
1554 0 +3.213464038e+05 +3.213533338e+05 +3.213533338e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333164760e+06 +1.333120200e+06 +1.333120200e+06
2 0 +1.152095577e+06 +1.152051017e+06 +1.152051017e+06
9 0 +7.894319922e+05 +7.893874322e+05 +7.893874322e+05
40 0 +6.221329805e+05 +6.220884205e+05 +6.220884205e+05
323 0 +4.961968260e+05 +4.961522660e+05 +4.961522660e+05
1050 0 +4.401675002e+05 +4.401229402e+05 +4.401229402e+05
1151 0 +3.947484446e+05 +3.947038846e+05 +3.947038846e+05
1554 0 +3.947484446e+05 +3.947038846e+05 +3.947038846e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.407772041e+06 +1.408772041e+06 +1.408772041e+06
5 0 +1.368744654e+06 +1.369744654e+06 +1.369744654e+06
14 0 +9.068247193e+05 +9.078247193e+05 +9.078247193e+05
21 0 +7.474050310e+05 +7.484050310e+05 +7.484050310e+05
198 0 +6.426342815e+05 +6.436342815e+05 +6.436342815e+05
215 0 +5.865671575e+05 +5.875671575e+05 +5.875671575e+05
395 0 +5.124643736e+05 +5.134643736e+05 +5.134643736e+05
479 0 +4.903091370e+05 +4.913091370e+05 +4.913091370e+05
1554 0 +4.523736736e+05 +4.533736736e+05 +4.533736736e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.797100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.421300304e+05 +8.414503204e+05 +8.414503204e+05
5 0 +8.356846301e+05 +8.350049201e+05 +8.350049201e+05
6 0 +6.169724526e+05 +6.162927426e+05 +6.162927426e+05
10 0 +5.129295772e+05 +5.122498672e+05 +5.122498672e+05
507 0 +4.910089416e+05 +4.903292316e+05 +4.903292316e+05
1047 0 +4.069642547e+05 +4.062845447e+05 +4.062845447e+05
1419 0 +3.932857172e+05 +3.926060072e+05 +3.926060072e+05
1554 0 +3.932857172e+05 +3.926060072e+05 +3.926060072e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.975916454e+05 +6.985916454e+05 +6.985916454e+05
24 0 +6.551965555e+05 +6.561965555e+05 +6.561965555e+05
203 0 +4.688240533e+05 +4.698240533e+05 +4.698240533e+05
698 0 +3.234731676e+05 +3.244731676e+05 +3.244731676e+05
1248 0 +3.023927724e+05 +3.033927724e+05 +3.033927724e+05
1554 0 +3.023927724e+05 +3.033927724e+05 +3.033927724e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.007000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.069725792e+06 +1.069735862e+06 +1.069735862e+06
2 0 +5.074088003e+05 +5.074188703e+05 +5.074188703e+05
39 0 +4.678714686e+05 +4.678815386e+05 +4.678815386e+05
499 0 +4.380238383e+05 +4.380339083e+05 +4.380339083e+05
890 0 +3.554450391e+05 +3.554551091e+05 +3.554551091e+05
1554 0 +3.554450391e+05 +3.554551091e+05 +3.554551091e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.540000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.889897827e+05 +9.889822427e+05 +9.889822427e+05
3 0 +9.459027651e+05 +9.458952251e+05 +9.458952251e+05
10 0 +8.917919432e+05 +8.917844032e+05 +8.917844032e+05
16 0 +8.623672244e+05 +8.623596844e+05 +8.623596844e+05
22 0 +7.292514796e+05 +7.292439396e+05 +7.292439396e+05
207 0 +5.707115926e+05 +5.707040526e+05 +5.707040526e+05
225 0 +5.194401311e+05 +5.194325911e+05 +5.194325911e+05
305 0 +4.654763376e+05 +4.654687976e+05 +4.654687976e+05
426 0 +4.193808826e+05 +4.193733426e+05 +4.193733426e+05
1541 0 +2.659547354e+05 +2.659471954e+05 +2.659471954e+05
1554 0 +2.659547354e+05 +2.659471954e+05 +2.659471954e+05
