% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.175058303e+07 +1.175052809e+07 +1.175052809e+07
4 0 +4.232936013e+06 +4.232881073e+06 +4.232881073e+06
27 0 +4.168146931e+06 +4.168091991e+06 +4.168091991e+06
31 0 +3.627397972e+06 +3.627343032e+06 +3.627343032e+06
35 0 +3.152673101e+06 +3.152618161e+06 +3.152618161e+06
40 0 +6.478540250e+05 +6.477990850e+05 +6.477990850e+05
64 0 +1.857502521e+05 +1.856953121e+05 +1.856953121e+05
148 0 +1.857502521e+05 +1.856953121e+05 +1.856953121e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.864974194e+07 +1.864980107e+07 +1.864980107e+07
3 0 +1.108952620e+07 +1.108958533e+07 +1.108958533e+07
7 0 +3.653080599e+06 +3.653139729e+06 +3.653139729e+06
31 0 +8.337346578e+05 +8.337937878e+05 +8.337937878e+05
70 0 +7.673736358e+05 +7.674327658e+05 +7.674327658e+05
147 0 +2.414140397e+05 +2.414731697e+05 +2.414731697e+05
148 0 +2.414140397e+05 +2.414731697e+05 +2.414731697e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.429619637e+07 +2.429570484e+07 +2.429570484e+07
2 0 +1.922122957e+06 +1.921631427e+06 +1.921631427e+06
4 0 +7.163651752e+05 +7.158736452e+05 +7.158736452e+05
29 0 +1.979022280e+05 +1.974106980e+05 +1.974106980e+05
148 0 +1.979022280e+05 +1.974106980e+05 +1.974106980e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.475711473e+06 +7.475541273e+06 +7.475541273e+06
