% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.650791843e+01 +1.378579184e+02 +1.378579184e+02 -4.9575e+00 +1.9110e+00
2 0 +1.001753364e+01 +8.136753364e+01 +8.136753364e+01 +1.5805e+00 -4.1204e+00
3 0 +3.887035653e+00 +7.523703565e+01 +7.523703565e+01 +1.8012e+00 +4.2095e+00
49 0 +3.847646958e-01 +7.173476470e+01 +7.173476470e+01 +2.0721e+00 -4.1301e+00
50 0 +3.847646958e-01 +7.173476470e+01 +7.173476470e+01 +2.0721e+00 -4.1301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.614685385e+00 -3.496053146e+02 -3.496053146e+02 +4.8544e+00 +1.6255e+00
32 0 +5.255059976e+00 -3.499649400e+02 -3.499649400e+02 -1.7251e+00 -2.1581e+00
50 0 +5.255059976e+00 -3.499649400e+02 -3.499649400e+02 -1.7251e+00 -2.1581e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.603003474e+00 +1.007730035e+02 +1.007730035e+02 +2.2755e-01 +1.7559e+00
35 0 +5.711742872e-02 +9.922711743e+01 +9.922711743e+01 -3.9257e+00 -3.0883e+00
50 0 +5.711742872e-02 +9.922711743e+01 +9.922711743e+01 -3.9257e+00 -3.0883e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.666243894e+01 -4.712475611e+02 -4.712475611e+02 -2.4769e+00 +1.2460e+00
3 0 +2.334630353e+01 -4.945636965e+02 -4.945636965e+02 -2.4855e+00 -2.9447e+00
4 0 +1.849054288e+01 -4.994194571e+02 -4.994194571e+02 +1.1302e+00 -5.7426e-01
11 0 +1.139148157e+01 -5.065185184e+02 -5.065185184e+02 +2.4216e+00 +4.0521e+00
21 0 +1.105693825e+01 -5.068530618e+02 -5.068530618e+02 +4.7023e+00 +3.5564e-01
30 0 +3.593304019e+00 -5.143166960e+02 -5.143166960e+02 +2.2998e+00 -3.9537e-01
50 0 +3.593304019e+00 -5.143166960e+02 -5.143166960e+02 +2.2998e+00 -3.9537e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.319798314e+01 +2.598798314e+01 +2.598798314e+01 -1.0321e+00 -4.7566e+00
5 0 +4.194133075e+01 -1.526866925e+01 -1.526866925e+01 -1.5249e-01 -2.6037e+00
6 0 +1.557131383e+01 -4.163868617e+01 -4.163868617e+01 +4.4881e+00 +2.6057e+00
7 0 +5.452245486e+00 -5.175775451e+01 -5.175775451e+01 -6.2272e-01 +3.7585e+00
50 0 +5.452245486e+00 -5.175775451e+01 -5.175775451e+01 -6.2272e-01 +3.7585e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.369185596e+02 +3.031785596e+02 +3.031785596e+02 -2.6677e+00 -4.3730e+00
2 0 +4.149442436e+01 +1.077544244e+02 +1.077544244e+02 -3.4224e+00 -8.9773e-01
3 0 +1.520572081e+01 +8.146572081e+01 +8.146572081e+01 -4.1025e-02 -1.7750e+00
25 0 +9.381101095e+00 +7.564110110e+01 +7.564110110e+01 +1.9337e+00 -1.8031e+00
50 0 +9.381101095e+00 +7.564110110e+01 +7.564110110e+01 +1.9337e+00 -1.8031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.877147950e+01 -5.984852050e+01 -5.984852050e+01 -2.6899e+00 +7.8982e-01
2 0 +4.002921730e+01 -9.859078270e+01 -9.859078270e+01 +3.1165e+00 -2.9082e+00
3 0 +1.648662496e+01 -1.221333750e+02 -1.221333750e+02 -3.5159e-01 -3.8651e+00
31 0 +1.302744097e+01 -1.255925590e+02 -1.255925590e+02 -4.7169e+00 +1.6732e+00
50 0 +1.302744097e+01 -1.255925590e+02 -1.255925590e+02 -4.7169e+00 +1.6732e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.313900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.769800369e-01 +7.317669800e+02 +7.317669800e+02 -9.9639e-01 -1.2997e+00
50 0 +3.769800369e-01 +7.317669800e+02 +7.317669800e+02 -9.9639e-01 -1.2997e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015305750e+02 +1.767905750e+02 +1.767905750e+02 +3.6170e+00 +7.2044e-01
2 0 +8.584869827e+01 +1.611086983e+02 +1.611086983e+02 -2.7575e+00 +5.6623e-01
4 0 +6.636657811e+01 +1.416265781e+02 +1.416265781e+02 +2.4851e+00 -1.5824e+00
8 0 +5.014242696e+01 +1.254024270e+02 +1.254024270e+02 +3.2638e+00 -1.6417e+00
10 0 +2.949626391e+01 +1.047562639e+02 +1.047562639e+02 -3.8387e+00 +4.9893e+00
27 0 +1.571925065e+01 +9.097925065e+01 +9.097925065e+01 +3.3403e+00 +2.9131e+00
33 0 +5.104787133e+00 +8.036478713e+01 +8.036478713e+01 -8.7714e-01 +3.1453e+00
50 0 +5.104787133e+00 +8.036478713e+01 +8.036478713e+01 -8.7714e-01 +3.1453e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.955187750e+02 +3.463887750e+02 +3.463887750e+02 -1.9089e+00 -3.0750e-01
2 0 +2.136854051e+01 -2.776145949e+01 -2.776145949e+01 -2.9585e+00 -3.3897e+00
18 0 +7.561076817e+00 -4.156892318e+01 -4.156892318e+01 +4.6867e+00 +3.7562e+00
50 0 +7.561076817e+00 -4.156892318e+01 -4.156892318e+01 +4.6867e+00 +3.7562e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.418900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.280707190e+01 -8.908292810e+01 -8.908292810e+01 +2.3546e+00 -2.1220e+00
2 0 +4.872036890e+01 -9.316963110e+01 -9.316963110e+01 +6.6503e-01 -9.6441e-01
5 0 +2.059783941e+01 -1.212921606e+02 -1.212921606e+02 +3.5768e+00 +3.1673e+00
9 0 +1.925189327e+01 -1.226381067e+02 -1.226381067e+02 +1.3608e+00 +2.2051e-01
22 0 +1.091307209e+01 -1.309769279e+02 -1.309769279e+02 +3.7484e+00 +3.0942e+00
49 0 +6.414602879e+00 -1.354753971e+02 -1.354753971e+02 -1.2514e-02 -4.1849e+00
50 0 +6.414602879e+00 -1.354753971e+02 -1.354753971e+02 -1.2514e-02 -4.1849e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.497142932e+00 +1.160671429e+02 +1.160671429e+02 +2.8707e+00 -1.9466e+00
6 0 +3.704598987e+00 +1.132745990e+02 +1.132745990e+02 -2.1751e+00 -1.1518e+00
50 0 +3.704598987e+00 +1.132745990e+02 +1.132745990e+02 -2.1751e+00 -1.1518e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.836000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.468786478e+01 +1.630478648e+02 +1.630478648e+02 +2.2329e-01 +2.3597e+00
3 0 +7.868926193e+01 +1.570492619e+02 +1.570492619e+02 +1.7937e+00 +4.2713e+00
10 0 +3.988402668e+01 +1.182440267e+02 +1.182440267e+02 +1.1885e+00 -4.3729e+00
22 0 +2.201602287e+01 +1.003760229e+02 +1.003760229e+02 -1.6899e+00 +1.3905e+00
