% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.246009409e+05 +6.245460009e+05 +6.245460009e+05 -1.3387e+00 -3.3588e+00 -4.8423e+00 +2.0222e+00 -7.3289e-01
18 0 +5.527191681e+05 +5.526642281e+05 +5.526642281e+05 -2.4592e+00 +4.7262e+00 +2.2210e+00 +3.9751e+00 -1.4704e+00
21 0 +2.833047124e+05 +2.832497724e+05 +2.832497724e+05 +1.8506e+00 +2.3580e+00 -3.4718e+00 -1.8754e+00 +4.3226e+00
26 0 +1.671388912e+05 +1.670839512e+05 +1.670839512e+05 -2.4156e+00 +1.7734e+00 -4.7418e+00 +1.2558e+00 -4.9231e+00
39 0 +4.352400757e+04 +4.346906757e+04 +4.346906757e+04 -3.2786e+00 +2.0083e+00 +4.9584e+00 +2.6771e+00 +3.7241e+00
238 0 +4.352400757e+04 +4.346906757e+04 +4.346906757e+04 -3.2786e+00 +2.0083e+00 +4.9584e+00 +2.6771e+00 +3.7241e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.138659990e+07 +1.138665903e+07 +1.138665903e+07 -2.8334e+00 +8.4056e-02 +5.3610e-01 -1.3215e+00 -3.9169e-01
7 0 +1.406164447e+06 +1.406223577e+06 +1.406223577e+06 -2.8681e-01 +2.3777e+00 -7.0160e-02 +4.8034e+00 +1.7736e+00
22 0 +1.171898564e+05 +1.172489864e+05 +1.172489864e+05 +2.3171e+00 -9.8292e-01 -4.1746e+00 +2.1372e+00 -4.7702e+00
29 0 +7.801409965e+04 +7.807322965e+04 +7.807322965e+04 +7.8999e-01 +1.1984e+00 -1.4706e-01 -2.7527e+00 -4.6805e+00
200 0 +6.542973705e+04 +6.548886705e+04 +6.548886705e+04 +3.4563e+00 -3.8196e-01 -4.7643e+00 +3.0282e-01 -4.5092e+00
238 0 +6.542973705e+04 +6.548886705e+04 +6.548886705e+04 +3.4563e+00 -3.8196e-01 -4.7643e+00 +3.0282e-01 -4.5092e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.576919019e+04 +1.527766019e+04 +1.527766019e+04 +1.8057e+00 +4.7804e-01 +2.1504e+00 +4.1633e+00 +4.4681e+00
238 0 +1.576919019e+04 +1.527766019e+04 +1.527766019e+04 +1.8057e+00 +4.7804e-01 +2.1504e+00 +4.1633e+00 +4.4681e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.872704101e+07 +3.872687081e+07 +3.872687081e+07 +3.7273e+00 +2.4540e+00 +1.6501e+00 -4.9758e+00 +2.7756e+00
2 0 +1.057404242e+07 +1.057387222e+07 +1.057387222e+07 -3.4976e+00 +2.1700e+00 -8.7363e-01 -1.5906e+00 +4.6461e+00
3 0 +2.386467745e+06 +2.386297545e+06 +2.386297545e+06 +2.7426e+00 -6.0941e-01 +4.4820e+00 +4.9270e+00 +2.5636e+00
9 0 +1.987659621e+06 +1.987489421e+06 +1.987489421e+06 -1.3284e+00 +2.5809e+00 -2.9334e+00 +4.7567e+00 +1.1592e+00
24 0 +1.734337162e+06 +1.734166962e+06 +1.734166962e+06 +2.8106e+00 +5.5406e-01 -3.5693e+00 +3.5656e+00 +1.7079e-01
38 0 +1.228136476e+06 +1.227966276e+06 +1.227966276e+06 +3.1333e+00 +3.3170e+00 -3.1174e+00 +4.9821e+00 -2.7202e+00
41 0 +8.188823366e+05 +8.187121366e+05 +8.187121366e+05 +3.7836e+00 +2.5084e+00 -1.0850e-02 +3.6678e+00 +3.1284e+00
46 0 +6.265252910e+05 +6.263550910e+05 +6.263550910e+05 +2.3203e-01 +4.5903e+00 +3.9208e+00 +4.5675e+00 +4.4198e+00
50 0 +1.013663059e+05 +1.011961059e+05 +1.011961059e+05 -2.9953e+00 +3.6298e-01 -1.5407e+00 +2.0617e+00 +4.7663e+00
238 0 +1.013663059e+05 +1.011961059e+05 +1.011961059e+05 -2.9953e+00 +3.6298e-01 -1.5407e+00 +2.0617e+00 +4.7663e+00
